
1495,1, 1403,6
1518,8, 1401,5
1522,4, 1393,2
1498,5, 1365,9
1494,5, 1356,6
1501,7, 1354,6
1494,9, 1328,8
1490,5, 1324,5
1475,5, 1293,2
1478,8, 1308,9
1480,8, 1306,7
1482,4, 1297,9
1483,0, 1290,7
1489,5, 1287,3
1493,2, 1286,7
1487,2, 1286,0
1494,7, 1285,7
1504,1, 1287,7
1513,7, 1294,4
1519,1, 1298,4
1525,7, 1298,1
1538,1, 1295,4
1545,2, 1293,4
1550,3, 1294,4
1635,2, 1301,8
1862,0, 1325,9
1955,4, 1338,3
2077,3, 1353,4
2194,4, 1324,6
2203,1, 1334,7
2209,9, 1334,1
2227,1, 1363,3
2230,7, 1367,7
2231,0, 1365,6
2228,7, 1360,7
2240,0, 1360,7
2258,6, 1359,1
2281,1, 1385,8
2305,1, 1413,2
2343,4, 1572,7
2398,6, 1854,7
2436,1, 2180,3
2470,2, 2467,6
2493,2, 2615,7
2512,4, 2699,6
2525,0, 2730,6
2529,7, 2723,0
2590,9, 2990,4
2587,4, 3009,4
2590,7, 3032,2
2581,9, 3012,7
2581,7, 2994,5
2578,1, 3025,8
2577,3, 3001,2
2566,4, 2960,9
2555,5, 2970,1
2454,1, 2757,6
2416,1, 2756,5
2345,5, 2662,4
1742,4, 2064,7
1469,2, 1903,9
1068,2, 1482,8
862,2, 1285,4
800,4, 1311,4
124,3, 786,1
112,5, 802,9
127,4, 818,8
84,4, 780,9
66,0, 770,3
69,4, 772,7
67,9, 767,8
151,7, 821,7
142,9, 812,1
156,5, 820,3
159,3, 821,8
165,3, 825,2
154,8, 812,5
160,5, 813,4
104,5, 793,6
90,2, 786,4
79,1, 780,4
86,4, 778,9
193,0, 813,6
172,7, 810,1
181,8, 814,5
188,6, 823,7
187,6, 824,7
177,9, 820,4
212,3, 838,0
174,1, 829,7
189,4, 820,3
186,9, 817,1
177,2, 814,7
178,1, 815,0
179,9, 818,6
188,5, 819,3
246,5, 847,6
243,5, 845,9
235,9, 840,2
229,8, 837,7
210,8, 837,9
187,7, 843,2
193,1, 838,6
87,7, 874,4
58,2, 877,3
-128,0, 901,8
-398,1, 893,8
-336,6, 906,7
-329,0, 903,9
-273,3, 914,9
-323,5, 898,0
-338,5, 904,9
-232,3, 802,2
-157,7, 706,5
-43,8, 535,9
-37,9, 523,6
-174,1, 751,8
-169,5, 748,8
-144,7, 778,7
-99,2, 808,0
-341,3, 902,4
-293,5, 865,0
-378,1, 909,3
-383,8, 922,5
-356,5, 943,0
-348,5, 940,2
-132,7, 932,4
-125,9, 926,8
-252,9, 1003,4
-239,4, 994,3
-302,8, 1013,6
-222,9, 971,2
-82,8, 1058,3
138,3, 1142,0
151,6, 1149,1
165,9, 1160,8
177,7, 1162,8
175,7, 1161,7
162,2, 1153,2
196,0, 1135,6
346,3, 1004,1
439,9, 945,6
416,0, 1003,7
378,8, 1067,4
418,7, 1046,3
387,1, 1084,2
455,4, 1017,4
470,3, 1047,6
366,2, 1134,3
365,6, 1145,6
353,1, 1152,4
327,6, 1142,7
327,2, 1140,3
383,4, 1151,9
370,3, 1151,0
579,1, 1224,5
754,0, 1298,3
795,1, 1311,3
976,2, 1461,2
1593,8, 2009,6
1668,5, 2062,8
1929,8, 1188,1
1910,5, 1171,0
1910,5, 1171,0
2040,4, 1842,2
2127,4, 2155,4
2143,4, 2179,4
2324,9, 2156,9
2440,1, 2222,9
2424,0, 2343,7
3143,4, 914,3
2904,3, 918,3
2909,1, 926,0
2915,0, 937,2
2920,8, 932,1
2966,2, 904,9
2978,4, 897,4
2993,8, 880,4
3054,8, 856,0
3140,5, 814,9
3285,5, 758,4
3327,8, 736,4
3324,6, 713,6
3311,8, 703,2
3329,4, 691,8
3335,5, 690,9
3368,9, 677,8
3390,3, 671,4
3425,3, 649,3
3456,3, 621,4
3455,8, 620,2
3486,6, 602,4
3497,2, 597,0
3518,9, 588,2
3523,8, 586,2
3527,0, 582,4
3556,9, 529,3
3571,7, 488,1
3594,6, 461,2
3594,5, 457,3
3616,1, 444,1
-605,2, 92,6
-603,8, 77,9
-630,3, 68,8
-570,7, 46,3
-558,6, 27,8
-567,0, 23,3
-567,0, 23,3
-544,2, 2,3
-568,1, -34,9
-579,8, -50,7
-579,8, -50,7
-546,6, 3,6
-546,6, 3,6
-533,8, 34,4
-530,3, 42,6
-513,6, 60,1
-429,4, 114,6
-481,9, 54,8
-471,4, 71,9
-488,6, 56,4
-508,8, 42,0
-495,1, 51,4
-480,8, 64,0
-477,5, 51,1
-480,1, 56,3
-480,5, 35,3
-500,5, 28,0
-546,1, 14,1
-553,2, 10,5
-553,6, 10,1
-561,6, 14,9
-562,8, 14,3
-567,6, -1,8
-570,6, -16,1
-572,8, -29,9
-596,0, -52,1
-609,1, -49,1
-604,5, -44,9
-603,9, -43,0
-593,6, -32,5
-574,3, -17,9
-573,0, -16,5
-568,4, -1,4
-568,0, -0,4
-566,4, -4,5
-575,5, -28,6
-567,4, -19,7
-542,4, 2,6
-531,6, 13,6
-547,3, 6,9
-546,1, 6,8
-545,2, 4,9
-563,9, -21,6
-564,9, -23,2
-565,3, -26,7
-567,1, -26,7
-564,5, -26,9
-555,4, -17,3
-562,8, -19,8
-580,5, -30,7
-581,8, -30,6
-582,4, -31,6
-575,2, -29,2
-567,6, -26,4
-566,3, -25,0
-563,3, -23,2
-544,2, -5,0
-548,8, -6,8
-547,7, -5,4
-540,0, -4,1
-540,7, -5,9
-523,6, 3,1
-516,6, 7,5
-577,2, 44,2
-566,2, 62,1
-520,4, 109,9
-557,8, 66,3
-508,4, 135,1
-583,7, 45,6
-583,4, 49,9
-535,5, 132,4
-517,2, 155,8
-505,2, 145,7
-483,7, 167,2
-476,5, 169,3
-481,3, 167,3
-494,9, 130,2
-512,7, 96,1
-511,1, 98,5
-514,6, 111,1
-518,2, 112,7
-518,6, 132,0
-520,4, 140,9
-520,4, 151,1
-515,7, 161,4
-494,6, 188,4
-495,4, 179,6
-505,5, 160,3
-514,4, 139,1
-514,0, 138,7
-497,0, 168,1
-472,6, 216,3
-522,2, 141,5
-517,9, 141,0
-515,1, 132,9
-504,1, 147,2
-491,4, 160,9
-482,7, 170,7
-484,4, 170,7
-481,8, 179,3
-502,2, 169,8
-500,0, 171,6
-499,9, 171,2
-479,8, 193,2
-474,9, 197,5
-474,5, 196,8
-482,9, 151,5
-491,8, 139,1
-498,0, 127,5
-496,4, 128,1
-520,5, 111,6
-537,9, 91,2
-551,5, 72,1
-556,5, 66,7
-556,6, 66,9
-520,4, 113,1
-515,8, 118,0
-523,5, 29,6
-604,7, -17,0
-606,1, -18,7
-607,6, -20,2
-618,7, -32,9
-603,2, -21,4
-593,3, -15,5
-589,4, -13,3
-574,8, -4,2
-563,3, 0,2
-569,8, -2,1
-574,8, -5,8
-625,9, -35,6
-641,0, -47,7
-640,8, -47,2
1,1, 335,2
52,1, 441,6
158,9, 511,4
156,6, 543,0
201,3, 551,4
202,6, 550,6
352,7, 591,4
321,0, 569,6
125,3, 473,7
114,2, 472,6
110,7, 472,7
72,3, 455,5
68,9, 444,5
73,4, 452,2
58,1, 439,8
52,9, 437,4
56,5, 439,4
62,9, 442,4
68,9, 439,2
70,2, 445,1
93,1, 440,5
68,2, 431,6
1392,1, 271,0
1003,6, 404,2
1217,0, 341,4
648,0, 587,1
689,1, 569,9
536,0, 524,7
510,7, 502,7
464,9, 395,8
415,0, 385,4
170,0, 172,4
-36,8, 116,6
-40,9, 113,8
-81,5, 134,1
-138,9, 178,0
-114,2, 187,9
-114,2, 187,9
-124,4, 189,3
-131,6, 187,3
-124,3, 193,8
-113,0, 187,7
-137,3, 187,2
-84,2, 240,2
-30,7, 308,3
-45,5, 333,1
19,5, 405,0
-83,2, 409,9
-148,8, 415,0
-148,8, 415,0
-152,5, 410,6
-94,6, 366,2
-177,5, 357,6
-182,3, 313,8
-252,4, 307,1
-345,0, 258,3
-461,1, 221,6
-464,1, 218,3
-499,9, 234,3
-515,7, 362,1
-557,8, 321,3
-372,7, 721,0
-377,2, 710,7
-260,5, 985,2
-209,2, 1129,3
-241,6, 1126,9
-216,2, 1137,6
-196,3, 1143,6
-205,3, 1138,7
-114,4, 1160,9
-108,8, 1158,8
-64,7, 1164,0
-89,4, 1146,2
-6,5, 1171,8
28,6, 1174,8
54,6, 1181,1
67,9, 1184,2
109,1, 1197,3
54,2, 1182,2
98,3, 1194,7
103,3, 1198,2
125,9, 1208,0
87,2, 1201,9
91,2, 1202,0
66,1, 1196,4
-70,6, 1241,1
-63,8, 1256,6
-86,7, 1264,4
-58,1, 1280,6
-102,4, 1280,5
-156,9, 1268,2
-150,8, 1270,8
-151,9, 1270,5
-6,4, 1045,4
-64,3, 1169,8
-48,6, 1147,8
-56,8, 1193,7
-18,3, 1121,7
-67,7, 1203,5
-29,3, 1214,3
85,9, 1181,6
191,7, 1171,9
453,9, 1163,6
342,9, 1268,7
873,4, 1309,5
906,8, 1212,6
695,0, 1201,7
490,0, 1203,1
341,4, 1165,0
279,5, 1159,8
239,1, 1176,2
234,6, 1194,0
178,9, 1276,2
167,0, 1294,1
126,5, 1292,6
26,1, 1279,4
21,2, 1282,8
1,9, 1280,5
-13,4, 1279,5
-56,9, 1270,3
386,1, 1347,0
681,5, 1402,4
660,4, 1395,4
744,6, 1419,6
758,7, 1422,7
905,5, 1449,1
848,5, 1441,9
691,2, 1414,9
402,8, 1356,5
346,5, 1346,3
300,9, 1337,4
200,0, 1319,3
162,6, 1312,6
127,2, 1326,0
132,7, 1383,7
131,0, 1382,7
170,3, 1393,7
213,9, 1408,3
197,4, 1400,8
219,2, 1409,2
219,0, 1408,4
241,4, 1416,9
185,5, 1394,8
181,3, 1393,7
189,5, 1398,9
172,8, 1395,8
162,6, 1399,1
157,8, 1394,2
207,1, 1416,2
208,3, 1416,7
198,7, 1413,0
201,4, 1415,5
161,1, 1402,7
148,1, 1420,3
142,0, 1417,2
148,4, 1425,1
144,9, 1423,7
114,0, 1401,6
121,7, 1408,2
127,9, 1413,0
127,8, 1400,8
135,1, 1405,8
142,3, 1405,7
141,7, 1401,9
158,8, 1408,8
171,8, 1412,3
157,2, 1407,0
174,5, 1418,4
146,8, 1405,3
134,9, 1400,4
142,8, 1405,4
132,3, 1401,7
138,9, 1403,2
121,7, 1395,7
155,5, 1330,4
200,4, 1299,2
214,5, 1267,1
203,8, 1284,4
246,4, 1244,6
245,4, 1260,2
242,3, 1259,9
217,5, 1286,9
215,8, 1317,9
183,9, 1375,9
192,5, 1387,9
166,3, 1412,3
143,8, 1403,4
148,0, 1407,4
107,3, 1389,7
243,5, 1293,3
295,3, 1222,9
282,2, 1246,7
123,1, 1300,1
151,9, 1298,3
116,4, 1309,8
217,2, 1267,0
219,1, 1278,1
144,2, 1311,3
130,6, 1328,5
128,0, 1324,4
127,9, 1324,4
123,5, 1324,3
193,1, 1286,2
235,5, 1269,3
424,2, 1151,0
441,2, 1137,9
326,9, 1224,6
250,2, 1282,9
307,4, 1340,5
406,9, 1202,7
368,7, 1279,2
472,9, 947,0
448,8, 862,3
558,2, 880,0
606,0, 797,5
649,2, 873,6
641,3, 786,6
382,7, 688,8
238,8, 634,1
204,2, 481,9
175,8, 429,3
115,2, 356,7
-83,3, 395,0
-49,8, 388,4
-46,0, 402,1
-54,7, 400,2
-91,1, 388,5
-29,9, 386,3
-79,0, 386,7
-159,4, 397,2
-195,4, 372,6
-124,6, 408,5
-175,5, 410,9
-189,3, 412,7
-212,0, 416,2
-167,6, 427,5
-256,6, 400,0
-198,0, 402,2
-297,8, 375,7
-189,5, 398,2
-105,1, 435,0
-148,2, 422,2
-137,8, 415,2
-250,1, 377,9
-290,9, 191,1
-274,1, 134,2
-319,0, 161,2
-354,5, 182,7
-346,1, 171,7
-297,1, 120,1
-290,7, 120,5
-272,1, 120,7
-298,1, 107,5
-272,5, 112,6
-191,7, 68,8
-235,2, 86,1
-292,5, 102,4
-296,7, 101,2
63,5, 84,7
102,3, 87,8
114,1, 95,9
103,0, 94,5
-245,2, 142,4
-257,4, 152,1
-218,1, 208,2
-200,8, 230,2
-217,1, 220,6
-223,6, 212,8
-414,7, 74,1
-457,5, 42,5
-467,4, 40,5
-482,9, 38,4
-487,8, 37,8
-514,7, 34,5
-679,8, -116,2
-679,8, -116,2
-679,8, -116,2
-679,8, -116,2
-679,8, -116,2
-679,8, -116,2
-679,8, -116,2
-687,4, -141,2
-539,0, 383,6
-377,1, 958,6
-359,1, 911,9
-216,3, 1276,2
-193,7, 1286,4
-52,1, 1324,9
-115,3, 1305,1
-126,3, 1308,5
-181,8, 1307,0
-202,4, 1294,6
-211,6, 1293,0
-230,9, 1296,7
-229,8, 1297,0
-229,0, 1294,6
-215,5, 1293,2
-173,4, 1288,4
96,9, 1118,4
23,2, 1184,4
-25,8, 1226,9
36,2, 1200,7
44,5, 1250,4
64,4, 1262,8
57,2, 1289,7
116,6, 1209,3
204,7, 1167,8
239,0, 1231,4
350,4, 1321,1
411,2, 1297,7
395,6, 1317,4
250,4, 1375,5
152,7, 1346,0
162,0, 1338,3
161,2, 1338,0
78,4, 1321,5
69,1, 1323,2
77,9, 1330,5
75,5, 1326,0
88,0, 1322,2
90,3, 1318,7
92,6, 1320,2
102,6, 1318,9
115,4, 1322,2
106,9, 1324,7
106,0, 1327,4
96,9, 1323,5
112,1, 1326,4
92,5, 1319,7
105,5, 1322,1
121,0, 1322,7
103,5, 1322,7
101,0, 1334,8
84,5, 1327,8
83,9, 1331,4
85,1, 1333,3
162,0, 1340,5
149,4, 1340,2
123,6, 1343,4
108,0, 1327,9
98,1, 1326,7
90,3, 1320,6
104,2, 1306,2
203,9, 1244,8
332,6, 1168,9
278,1, 1205,5
335,5, 1167,1
201,0, 1307,6
267,3, 1249,2
298,3, 1222,5
193,3, 1284,7
126,4, 1309,5
72,1, 1316,4
74,2, 1316,0
85,8, 1318,0
94,4, 1312,2
80,8, 1323,6
82,4, 1323,3
81,4, 1326,8
112,3, 1327,6
101,2, 1323,0
68,5, 1312,4
78,7, 1314,3
63,6, 1310,4
65,8, 1306,8
100,1, 1309,4
96,6, 1307,5
89,4, 1305,8
116,6, 1306,6
122,6, 1308,9
117,4, 1306,9
137,1, 1318,8
129,5, 1312,6
153,4, 1316,9
150,3, 1315,1
163,5, 1319,1
133,4, 1320,9
82,1, 1308,1
139,6, 1318,5
126,2, 1312,9
154,8, 1313,9
184,8, 1314,5
194,8, 1313,9
187,2, 1312,1
178,0, 1310,2
179,9, 1315,5
144,9, 1310,4
132,0, 1306,9
119,8, 1302,9
133,9, 1305,4
124,1, 1301,8
132,1, 1302,1
138,3, 1302,6
116,6, 1295,3
117,6, 1295,4
119,6, 1297,6
112,6, 1295,3
128,7, 1301,7
124,0, 1303,3
113,7, 1302,2
79,6, 1295,8
60,0, 1289,5
61,5, 1290,0
71,1, 1292,2
60,6, 1290,3
57,9, 1289,1
46,5, 1287,5
44,0, 1284,8
52,3, 1266,9
95,9, 1242,9
123,1, 1229,6
85,0, 1250,6
293,5, 1141,4
263,4, 1159,8
179,7, 1210,7
318,4, 1133,7
243,8, 1181,9
139,3, 1239,9
124,9, 1292,6
86,7, 1257,8
213,1, 979,8
156,6, 889,7
156,7, 826,0
112,4, 917,0
219,1, 931,2
177,2, 1000,1
84,3, 1078,8
82,6, 1094,0
442,6, 737,8
454,4, 720,9
269,0, 908,1
130,3, 977,4
183,3, 881,4
196,0, 814,3
190,6, 899,2
303,3, 919,0
291,4, 966,8
455,8, 1024,3
546,9, 1139,3
556,8, 1174,7
557,9, 1264,4
698,1, 1283,8
747,9, 1291,2
753,5, 1292,1
813,2, 1299,4
809,2, 1299,7
825,4, 1301,4
741,3, 1291,7
734,9, 1291,0
701,5, 1288,9
742,5, 1301,1
740,9, 1300,7
735,9, 1305,1
706,1, 1358,7
641,4, 1354,9
561,3, 1359,1
483,2, 1354,6
476,0, 1350,8
458,0, 1352,9
530,5, 1371,9
522,0, 1369,4
503,1, 1361,5
503,2, 1342,1
507,7, 1342,0
484,7, 1337,9
429,7, 1328,7
288,4, 1305,5
281,0, 1305,1
248,9, 1297,4
241,3, 1296,2
190,7, 1282,9
176,7, 1281,8
144,5, 1274,3
139,1, 1278,0
128,0, 1279,6
109,7, 1269,2
96,1, 1262,4
82,5, 1259,8
81,1, 1261,8
78,3, 1261,3
68,5, 1258,8
54,7, 1255,0
32,1, 1249,0
49,6, 1115,1
-9,8, 1004,7
20,0, 868,7
-371,1, 836,9
-297,7, 851,3
-358,5, 835,8
-303,4, 849,9
-306,9, 869,8
-239,8, 887,6
-183,5, 909,0
-169,5, 915,8
19,1, 907,5
-107,7, 1104,4
4,9, 978,6
-11,8, 1097,0
78,1, 1072,9
114,0, 873,5
92,4, 781,1
40,0, 626,6
-104,1, 560,7
-115,7, 487,1
-254,0, 450,0
-187,5, 448,4
-254,3, 427,4
-236,5, 410,8
-316,4, 412,6
-194,0, 407,1
-142,7, 404,0
-149,1, 403,9
-170,3, 396,8
-265,0, 389,2
-213,0, 404,4
-136,3, 417,8
-217,9, 401,4
-146,9, 378,2
-224,6, 377,3
-250,2, 377,1
-178,7, 380,0
-159,4, 382,1
-157,0, 379,4
-152,1, 375,5
-155,5, 370,7
-173,3, 352,3
-176,2, 346,5
-231,5, 318,7
-400,2, 284,8
-306,0, 282,5
-241,9, 305,7
-338,6, 294,0
-300,7, 297,0
-239,4, 298,2
-242,9, 292,8
-249,0, 290,3
-237,3, 289,6
-235,8, 281,8
-240,5, 282,9
-258,1, 268,4
-248,1, 276,0
-249,3, 274,9
-260,5, 259,1
-262,9, 255,0
-284,1, 245,7
-311,3, 230,3
-294,7, 274,3
-235,8, 482,1
27,7, 886,6
52,7, 929,3
63,8, 945,1
117,2, 989,1
318,6, 951,7
243,8, 1067,0
281,7, 1021,4
338,0, 960,2
291,2, 1030,4
365,3, 914,8
350,0, 924,3
321,9, 974,2
263,0, 1040,1
231,3, 1071,7
173,8, 1080,0
170,7, 1053,4
142,3, 1056,9
153,7, 1052,1
153,6, 1048,8
115,3, 1054,6
123,2, 1051,3
149,8, 1096,9
153,3, 1104,9
131,7, 1177,6
83,6, 1175,0
88,9, 1184,2
95,7, 1194,0
67,9, 1191,2
67,1, 1193,6
46,1, 1184,7
50,1, 1179,4
74,0, 1184,3
69,6, 1187,8
88,3, 1190,1
91,9, 1192,6
112,2, 1196,8
115,9, 1197,9
125,0, 1203,8
110,8, 1204,9
114,4, 1209,2
152,3, 1224,0
142,9, 1222,0
176,3, 1177,3
188,4, 1162,6
196,3, 1157,8
180,8, 1191,1
140,4, 1217,0
169,5, 1221,1
155,8, 1216,5
147,2, 1222,0
129,5, 1220,6
120,3, 1217,8
114,5, 1221,4
114,5, 1220,1
156,0, 1230,6
169,9, 1235,3
181,3, 1197,2
271,6, 1068,7
242,6, 1117,0
378,2, 954,5
319,9, 1009,2
291,7, 1018,7
309,4, 996,8
275,9, 1038,7
300,7, 1125,0
413,8, 1015,4
428,7, 1025,2
490,9, 1002,1
677,6, 972,6
805,8, 887,8
742,6, 900,5
769,8, 888,4
805,4, 870,7
793,2, 869,6
799,1, 871,4
814,8, 872,3
844,0, 861,6
846,1, 845,0
827,3, 814,2
812,2, 804,7
776,4, 786,2
776,7, 784,8
731,6, 746,4
695,4, 717,6
689,2, 712,6
641,9, 669,6
616,1, 664,3
606,2, 651,0
575,3, 618,6
579,2, 623,2
573,9, 623,5
564,9, 606,8
560,8, 597,4
524,4, 559,4
522,3, 557,9
523,5, 555,0
522,7, 552,0
515,4, 530,7
514,4, 529,6
501,4, 516,8
501,1, 516,1
510,6, 515,6
512,7, 509,8
696,4, 505,5
731,9, 496,0
771,5, 488,1
789,3, 483,5
875,8, 461,1
967,1, 425,4
971,1, 425,1
976,9, 432,3
986,0, 432,9
991,1, 440,6
987,6, 437,1
969,5, 442,2
972,7, 433,7
791,9, 370,8
653,1, 321,7
566,4, 292,2
473,4, 253,2
444,2, 243,8
197,0, 141,4
204,8, 145,7
254,1, 170,5
235,2, 171,3
222,3, 161,6
273,7, 205,1
281,6, 211,9
265,3, 198,2
237,5, 174,4
271,3, 195,7
319,1, 224,8
332,2, 232,1
289,7, 216,3
288,2, 233,8
168,3, 221,7
175,5, 224,5
-95,4, 150,2
-200,1, 118,2
-370,7, 63,5
-315,5, 119,7
-275,8, 156,8
-283,3, 163,3
-296,6, 153,1
-275,3, 160,1
-263,2, 171,3
-270,5, 167,5
-300,9, 155,1
-294,7, 159,5
-313,1, 149,3
-335,2, 136,5
-319,3, 147,4
-273,7, 170,1
-259,1, 180,0
-198,2, 221,5
-167,7, 241,7
-161,8, 246,2
-138,7, 264,8
-95,9, 294,0
-89,8, 297,6
-62,1, 311,4
-60,3, 318,2
-57,4, 319,7
-41,0, 324,2
-52,0, 317,5
-57,6, 309,7
-56,1, 312,2
-66,1, 306,4
-76,9, 294,9
-80,9, 286,2
-87,2, 276,4
-93,3, 276,2
-103,0, 273,3
-104,4, 285,8
-114,8, 280,1
-180,3, 260,7
-236,7, 242,4
-245,7, 235,0
-369,7, 143,5
-407,7, 112,6
-402,7, 116,0
-400,7, 116,6
-405,8, 119,7
-411,4, 117,5
-416,9, 114,8
-388,1, 129,7
-380,6, 133,9
-375,2, 138,3
-367,5, 142,0
-355,7, 146,4
-354,1, 144,2
-373,2, 130,2
-380,4, 126,7
-401,2, 110,5
-435,0, 85,3
-433,9, 81,6
-440,5, 67,4
-439,3, 69,7
-484,7, 33,5
-505,6, 22,8
-505,0, 26,3
-532,6, -171,2
-559,4, -191,1
-582,1, -220,3
-577,6, -208,2
-492,4, -217,4
-544,6, -219,9
-594,5, -208,0
-578,6, -213,3
-560,4, -206,9
-578,3, -222,5
-592,8, -251,6
-598,6, -255,8
-586,9, -251,6
-580,2, -260,7
-562,9, -262,9
-556,1, -264,0
-479,0, -213,0
-28,3, 274,3
-175,1, -230,9
