
2535,8, 2614,7
2462,3, 2329,0
2568,5, 2507,0
2527,4, 2499,2
1743,4, 3163,0
2187,6, 2482,1
2073,6, 2530,4
2066,5, 2613,6
2043,6, 2701,1
1923,6, 2847,1
1756,1, 3098,5
1848,4, 2894,0
1962,0, 2623,7
1860,5, 2753,1
1478,0, 3129,9
1226,5, 3210,3
1196,8, 3043,4
1011,2, 3081,7
820,6, 3156,6
868,5, 3084,4
1269,5, 3056,3
1531,6, 2975,1
1674,0, 2762,3
1627,2, 2794,2
1668,5, 2774,7
1908,3, 2717,4
1912,4, 2711,7
1996,1, 2622,6
2099,1, 2575,6
2050,9, 2428,1
2018,3, 2443,6
2030,3, 2434,3
1889,7, 2586,3
2119,8, 2645,7
2471,0, 2648,3
2617,9, 2647,8
2625,3, 2672,0
2658,5, 2636,9
2673,3, 2621,3
1903,3, 1033,2
1363,8, 1118,9
1313,3, 1112,6
1053,2, 2692,1
1,8, 758,8
-43,7, 922,6
-70,6, 914,7
-77,9, 922,3
-56,0, 926,4
-38,6, 868,4
-54,2, 851,0
-49,1, 847,9
-75,6, 1170,1
97,4, 969,9
97,4, 969,9
97,4, 969,9
1541,6, 1225,6
1494,7, 1282,8
1457,8, 1327,9
1425,4, 1401,4
1424,4, 1403,7
972,0, 1527,9
886,3, 1561,2
344,5, 1209,4
452,5, 1515,3
463,7, 1542,5
345,1, 1340,0
326,1, 1287,5
333,8, 1278,9
331,1, 1278,4
321,6, 1276,6
289,1, 1368,9
289,5, 1371,2
268,6, 1428,7
93,0, 1422,8
45,9, 1277,1
39,9, 1355,6
37,7, 1380,4
60,5, 1660,4
60,5, 1660,4
-66,4, 1500,1
-66,4, 1500,1
-66,3, 1506,2
-66,3, 1508,2
-66,1, 1514,6
-5,4, 1487,1
-8,1, 1530,7
22,3, 1527,1
68,1, 1521,8
37,0, 1527,9
2909,9, 2026,1
507,7, 1452,4
373,6, 1194,6
323,3, 1162,9
297,1, 1146,4
278,1, 1136,1
254,5, 1157,0
250,0, 1287,2
2258,5, 3232,5
1782,6, 3408,5
1782,6, 3408,5
1967,0, 3459,4
1983,4, 3464,0
1994,2, 3466,9
703,8, 1729,3
258,7, 1254,5
116,6, 1045,7
272,0, 1208,6
295,3, 1201,0
196,2, 1120,0
467,2, 1411,2
807,2, 1915,7
1014,7, 2281,7
933,0, 2139,4
1060,9, 2413,7
775,3, 1974,8
601,8, 1712,8
601,7, 1712,8
634,6, 1696,0
895,9, 1657,2
1035,0, 1734,2
1068,3, 1762,0
1012,9, 1697,3
987,9, 1667,8
949,3, 1626,8
939,2, 1615,9
910,6, 1587,8
893,8, 1558,9
867,1, 1520,5
866,3, 1512,8
868,8, 1505,4
863,7, 1503,6
1573,8, 1737,6
1262,4, 1669,8
1216,0, 1463,4
1264,9, 1422,1
2487,5, 2034,7
2296,3, 1209,9
2293,2, 1214,7
2225,5, 1240,1
2266,7, 1203,1
2264,7, 1216,3
2284,1, 1272,0
2311,5, 1273,5
2322,0, 1256,1
2311,1, 1269,3
2301,5, 1271,7
2201,0, 1276,4
2224,0, 1253,4
2241,4, 1247,8
2310,2, 1189,2
2407,2, 1136,4
2433,5, 1122,5
2423,5, 1222,6
2424,1, 1221,5
2392,2, 1229,6
2300,8, 1257,7
2433,1, 1069,9
2440,8, 1053,1
2364,5, 957,8
2288,5, 858,9
1302,4, 1121,0
885,9, 1435,7
856,2, 1567,0
3442,9, 1227,1
3218,2, 1250,7
3216,5, 1268,4
3244,9, 1271,6
3228,2, 1276,5
3195,8, 1277,2
3193,9, 1278,0
3207,7, 1280,8
3254,1, 1287,2
3466,1, 1258,1
3659,3, 1176,1
3898,1, 1116,3
3892,7, 1013,8
69,8, 729,4
300,8, 812,2
449,4, 2180,0
1274,3, 674,2
3062,7, 857,3
3256,3, 838,2
3403,2, 822,7
3402,5, 848,2
3406,1, 850,0
3406,1, 851,4
3413,0, 803,1
3426,3, 784,7
3450,6, 775,0
3485,4, 765,2
3805,6, 610,4
3809,4, 602,1
3890,9, 532,3
3975,5, 484,0
3833,6, 576,8
3749,1, 635,5
3855,0, 533,1
3762,4, 639,2
3795,4, 607,0
3789,4, 624,3
3794,0, 569,1
4272,5, 746,1
5065,0, 441,2
1296,3, 2922,2
4074,7, -250,8
683,8, 1115,6
736,7, 1109,2
736,7, 1109,2
1973,3, 600,8
1979,0, 595,8
2026,0, 548,5
1962,8, 565,0
1975,9, 545,7
2001,7, 534,3
1997,1, 530,5
1939,1, 490,4
1921,4, 494,4
1790,4, 515,2
1175,0, 700,0
1217,4, 597,6
304,6, 879,5
343,6, 302,1
56,6, 474,6
56,6, 474,6
2210,8, 1936,1
1603,5, 1946,4
1615,0, 1925,3
1947,7, 1844,2
2096,5, 1800,0
2565,9, 1659,7
2064,0, 1843,3
2220,7, 1797,2
2057,9, 1779,7
2116,9, 1735,0
1993,1, 1713,0
1831,9, 1730,4
2907,1, 1444,1
-745,8, 258,2
-635,2, 242,3
150,9, 835,4
1414,7, 1505,6
1515,2, 1562,5
1556,1, 1572,9
1603,5, 1597,0
1682,1, 1666,6
2259,3, 1845,3
2464,6, 1873,1
2474,2, 1880,3
2435,6, 1856,7
2464,0, 1885,3
2510,6, 1947,1
2511,4, 1947,1
2492,8, 1955,6
2453,4, 1960,7
1422,8, 1508,5
1126,8, 1345,3
1126,8, 1345,3
1664,6, 1969,1
1729,1, 1954,6
1845,5, 1938,1
1905,1, 1958,0
1964,6, 1976,3
2002,7, 1982,4
2066,6, 1983,2
2074,2, 1983,3
2084,4, 1987,2
2091,0, 1984,9
2104,5, 1985,9
2133,1, 1941,3
2140,8, 1934,5
2139,3, 1941,1
2149,3, 1944,0
2153,0, 1939,4
2176,1, 1912,4
2074,4, 1953,3
2081,3, 1963,1
2068,7, 1966,0
2065,3, 1966,7
1905,3, 1594,9
1873,2, 1653,7
2708,4, 1880,0
2886,0, 1897,3
2881,5, 1889,8
1512,5, 1355,5
1532,4, 1400,4
1671,2, 1809,0
1528,9, 1493,9
1675,1, 1825,8
1825,9, 1169,1
2463,6, 1310,5
1945,4, 1825,6
1098,3, 1235,8
934,0, 1161,2
845,6, 1125,7
1727,2, 1695,7
1885,9, 1797,9
1856,1, 1775,7
1650,8, 1171,5
1787,7, 1090,6
2007,3, 641,0
2150,6, 247,2
2916,0, 785,5
3164,0, 943,8
3160,5, 948,0
3086,9, 1104,8
2858,6, 1124,0
2824,2, 1103,4
2594,6, 1148,2
2646,3, 1132,7
2522,0, 1153,6
3133,1, 1085,3
3126,9, 1084,0
2926,4, 1069,4
2963,6, 1070,1
2996,3, 898,5
3058,7, 897,1
2924,6, 861,9
2916,8, 615,1
2890,5, 442,9
2168,4, 378,0
-6,2, 418,0
13,8, 405,3
2105,9, 1877,2
2095,0, 1885,9
2096,6, 1878,6
2116,3, 1868,7
2120,7, 1868,4
2118,8, 1870,7
2118,8, 1870,7
1995,4, 1544,8
1939,2, 1354,0
1913,8, 1288,2
1893,6, 1201,4
1898,1, 1035,2
1893,2, 1050,8
1883,1, 827,9
1895,3, 652,3
1883,1, 652,8
1799,7, 524,8
1541,8, 278,8
1354,6, 144,4
1350,1, 143,6
1664,6, 1349,6
1700,8, 1439,6
1032,8, 1485,7
1473,4, 1456,3
1211,2, 1506,9
1170,2, 1168,4
1275,5, 1186,8
1516,1, 1230,9
1536,8, 1235,7
1536,6, 1239,4
1523,7, 1250,8
1401,5, 1201,7
1305,8, 1047,6
1240,3, 958,1
1762,6, 744,3
1918,8, 807,5
2000,0, 842,1
2652,1, 1345,2
2587,5, 1475,3
2468,0, 1556,5
2426,1, 1562,2
2256,3, 1693,2
2182,7, 1779,9
2183,3, 1780,1
2154,7, 1843,3
2154,7, 1843,3
2154,7, 1843,3
2154,4, 1839,3
1983,8, 1637,3
1892,6, 1591,2
1769,3, 1527,1
1645,6, 1460,3
1329,2, 1282,7
1278,1, 1245,0
1212,4, 1229,1
1254,1, 1240,8
1120,7, 1194,3
1762,5, 1179,5
1456,0, 1131,0
1463,8, 1120,1
1447,7, 1122,2
1485,5, 1150,0
1455,3, 1117,3
1483,8, 1144,7
1385,1, 1057,0
1260,1, 947,7
1225,4, 908,6
1620,9, 914,4
1064,2, 1055,0
944,0, 1043,7
941,0, 1025,0
1006,5, 1938,6
1006,5, 1938,6
1879,3, 1641,2
1880,6, 1652,6
1880,6, 1652,6
1979,6, 1599,6
2012,5, 1598,2
2066,2, 1582,5
1938,0, 1172,3
1980,6, 1025,2
1921,5, 1013,0
1922,3, 947,7
1956,1, 805,9
2093,6, 874,6
2062,4, 803,6
2037,5, 784,1
2206,1, 2019,1
2200,5, 2046,2
2151,5, 1994,7
2151,5, 1994,7
1483,0, 1186,6
1249,3, 1202,6
1416,5, 1227,0
1555,2, 1236,0
1678,6, 1242,3
2189,9, 1279,2
2360,4, 1286,8
2563,3, 1266,3
2079,2, 1213,0
1712,9, 1234,0
1366,5, 1256,6
2039,4, 1480,2
2041,6, 1486,5
2462,2, 1711,1
2377,1, 1723,4
2104,3, 1770,5
2017,6, 1787,8
2014,8, 1788,8
2004,7, 1792,6
2012,9, 1793,6
2028,9, 1793,8
2032,0, 1803,1
2033,9, 1803,8
2036,8, 1800,3
2002,0, 1793,0
1989,0, 1798,4
1991,3, 1799,5
1931,2, 1344,1
1926,8, 1323,7
1896,9, 1312,3
1875,0, 1249,6
1875,5, 1250,0
1816,6, 1135,2
1818,5, -148,8
1818,5, -148,8
3008,2, 1546,0
2150,4, 1776,3
2122,8, 1726,0
2101,9, 1694,0
2093,9, 1693,2
2084,3, 1688,6
2094,7, 1674,5
1683,0, 961,5
2089,7, 1105,8
2474,2, 1097,8
2476,9, 1141,6
2194,3, 612,0
2343,5, 377,3
2260,0, 500,3
2168,7, 635,9
2263,5, 309,9
2454,3, 204,5
3020,5, -97,3
2904,4, -29,6
2974,8, -64,4
3235,0, -175,3
3257,6, -199,0
3265,9, -199,5
3283,6, -272,8
3299,4, -318,8
1661,2, 417,5
1643,7, 472,3
1642,5, 506,0
1641,9, 448,0
1641,9, 458,0
1435,2, 428,6
1449,6, 422,5
2223,5, 141,1
2881,8, 10,9
3050,5, -14,9
3150,9, -38,3
3256,7, -55,6
3454,8, -79,8
3467,8, -81,5
4183,9, -174,0
4178,5, -171,0
4179,6, -170,9
4161,4, -147,7
4161,2, -148,1
3956,6, 106,0
3977,3, 77,5
4000,2, 47,8
3853,7, -70,2
3273,5, 27,7
2908,7, 89,6
2283,0, 195,4
2064,4, 314,1
1920,2, 373,8
2013,0, 253,3
1953,4, 265,6
1615,2, 261,3
1546,8, 266,7
1154,7, 285,9
464,5, 292,3
436,1, 258,6
421,5, 260,8
409,2, 245,4
371,1, 177,3
388,0, 162,3
-19,1, 36,7
-19,1, 36,7
1193,3, 833,1
1165,0, 799,7
1147,4, 759,1
1213,6, 768,8
1360,8, 797,5
1773,8, 1254,9
1385,2, 999,5
1066,6, 706,2
1368,2, 996,7
1522,4, 1151,8
1429,3, 1082,1
1443,3, 1107,7
-722,5, 52,0
2093,4, 1817,3
2098,9, 1830,8
2102,7, 1834,6
2106,6, 1867,1
2269,0, 1786,7
2206,6, 1856,0
2178,7, 1843,9
2132,4, 1882,9
2128,3, 1922,6
2118,7, 1932,1
2129,5, 1919,9
71,3, 1978,5
1443,7, 1308,8
1459,3, 1291,9
1460,7, 1294,7
1461,7, 1296,7
1478,5, 1288,6
1481,6, 1287,1
1670,0, 1320,5
1956,7, 1233,7
1040,2, 1140,3
1463,3, 1769,6
948,0, 1279,0
1395,6, 1705,1
937,4, 1242,5
3587,1, 527,5
3638,4, 515,1
3667,0, 516,9
3678,3, 517,5
3687,5, 505,6
3708,1, 491,2
3735,6, 480,8
3746,5, 483,6
3787,5, 476,7
3810,3, 470,2
3841,5, 456,5
3837,8, 455,7
3830,7, 457,6
3829,4, 451,8
3821,3, 447,0
3860,4, 454,8
3869,5, 453,2
3936,2, 466,7
3863,1, 562,2
3847,2, 603,9
3772,6, 701,7
3822,3, 659,5
3875,7, 624,3
3915,5, 638,9
3875,7, 623,4
3717,7, 674,4
3761,4, 694,7
4035,5, 704,0
4003,3, 715,2
3394,8, 773,9
3374,8, 786,9
3267,0, 773,4
3176,5, 783,7
2908,0, 827,5
2910,8, 847,5
2810,6, 889,9
2850,9, 817,8
2677,7, 976,7
2705,4, 840,9
2669,1, 923,3
2363,7, 1146,2
2005,9, 1299,9
2105,4, 1241,5
2792,9, 1207,2
3053,9, 1107,4
3776,5, 716,3
3506,8, 883,9
3650,6, 778,0
3465,2, 890,7
3560,9, 789,5
3429,0, 843,3
3338,1, 883,2
3393,9, 841,0
2898,7, 1181,2
2860,8, 1032,0
2648,8, 940,3
2493,0, 961,7
2223,3, 1012,3
1727,7, 1155,1
1906,4, 1231,2
2183,2, 1400,1
2189,4, 1406,7
2182,0, 1404,0
2037,7, 1234,8
1984,6, 1232,7
1920,0, 1251,4
1948,4, 1237,1
1946,2, 1237,2
1912,7, 635,6
1858,2, 677,7
1825,7, 663,6
4055,3, 131,1
3263,5, 1339,9
1177,1, 2139,0
1706,7, 2175,6
1709,0, 2153,9
1686,5, 2161,8
1678,4, 2169,8
2045,8, 1940,5
2037,3, 1678,1
1960,8, 1271,9
1933,7, 1330,7
1745,0, 966,6
834,1, 1989,6
638,1, 2077,5
1508,7, 1979,8
1534,2, 2007,9
1546,1, 2026,9
1232,8, 1578,9
1327,9, 1675,9
1781,9, 1676,3
2102,3, 1667,1
1406,6, 967,7
1238,4, 819,3
1015,4, 522,6
947,6, 402,5
2189,9, 2422,8
1068,1, 1629,5
1508,1, 2092,4
1352,2, 2903,5
1532,6, 2809,5
2748,4, 478,0
2968,1, 1265,4
2749,0, 2102,3
2693,4, 2076,2
2164,2, 1620,7
1976,9, 1477,9
2289,9, 1828,8
2269,6, 1808,7
2322,5, 1845,7
2417,5, 1094,8
2127,2, 1052,9
2123,2, 1052,2
2188,4, 1053,6
2309,2, 1055,1
2480,0, 1060,8
2819,1, 1058,3
2769,3, 1052,5
2780,7, 1052,5
2808,4, 1048,5
2864,5, 1037,8
2900,9, 1028,2
2996,9, 996,3
3055,2, 969,2
3061,8, 958,8
3072,1, 953,5
3130,2, 946,8
3133,8, 943,2
3039,1, 976,4
2985,8, 994,5
2955,7, 1003,8
2734,5, 1086,3
2685,1, 1119,2
2666,8, 1156,6
2529,6, 1305,1
2469,3, 1362,5
2390,5, 1488,6
2384,6, 1498,0
2428,3, 1422,6
2425,5, 1425,7
2378,5, 1498,7
2383,0, 1477,1
2387,9, 1464,4
2374,9, 1476,5
2372,7, 1486,6
2672,5, 1063,4
2615,6, 554,2
2024,5, 870,4
2194,8, 750,3
2327,9, 732,5
2304,8, 748,7
1810,0, 1444,1
1892,6, 1470,5
2189,0, 1569,3
3171,3, 1904,0
3168,9, 1906,8
1765,1, 1523,3
1763,6, 1530,1
1763,6, 1528,5
1766,0, 966,7
2553,3, 870,4
2279,6, 998,4
938,1, 1022,1
1142,0, 1125,2
836,7, 1105,6
1322,9, 1596,2
1306,3, 1588,9
1675,1, 381,3
1601,3, 422,2
3364,7, 1390,6
2314,1, 883,9
1748,6, 940,2
2104,3, 1223,8
2262,5, 1590,0
2253,9, 1592,9
2059,0, 1596,9
1930,4, 1633,8
1660,7, 1647,8
2045,7, 1920,9
2057,7, 1894,5
2059,2, 1891,8
2704,9, 2102,4
2713,4, 794,6
2091,6, 1525,9
2352,7, 1393,4
2412,5, 1322,1
2766,2, 2160,5
1911,4, 1789,8
1750,1, 1665,3
1542,8, 1688,7
1578,8, 1791,8
1837,1, 2424,7
1776,6, 2376,2
2996,8, 1729,9
2572,5, 1808,7
2576,7, 1809,4
2580,9, 1796,6
2581,4, 1794,6
3483,3, 1543,4
3563,1, 1553,4
3640,8, 1589,6
3577,0, 1543,8
3647,9, 1499,6
3709,5, 1418,8
3668,5, 1376,5
3668,0, 1454,3
3605,0, 1509,5
3626,0, 1459,0
3645,6, 1428,7
3643,6, 1451,2
3632,1, 1416,7
3652,0, 1418,5
3581,0, 1378,7
3981,1, 1317,3
4003,8, 1317,9
4010,3, 1316,8
4013,8, 1313,7
4018,0, 1316,4
3989,1, 1320,9
3910,3, 1347,3
3804,5, 1401,5
3561,6, 1499,9
3533,4, 1495,3
3494,0, 1507,7
3489,8, 1504,6
3459,0, 1485,9
3562,3, 1431,3
3633,2, 1402,1
3668,9, 1383,0
3629,7, 1339,8
3605,7, 1317,7
3516,3, 1314,8
3552,5, 1197,5
3409,4, 1279,7
3303,2, 1373,2
3267,9, 1352,3
3165,2, 1331,8
2615,1, 1236,6
163,3, 1581,5
219,7, 1553,5
220,6, 1508,1
220,1, 1531,9
202,5, 1495,3
160,0, 1483,7
133,8, 1464,9
163,3, 1465,5
212,5, 1442,4
198,2, 1442,3
218,6, 1439,5
264,3, 1502,6
280,0, 1527,4
311,0, 1505,6
314,9, 1499,1
773,3, 3620,8
773,3, 3620,8
804,9, 3588,1
1371,3, 2801,8
1130,5, 3141,9
1117,7, 3419,9
1674,3, 3373,7
1825,2, 3458,2
1790,3, 3546,6
1240,6, 3411,2
1256,3, 3371,9
1259,3, 3312,2
1219,9, 3214,4
1219,9, 3214,4
1174,1, 3181,8
1168,7, 3178,0
1154,3, 3152,1
1359,9, 2930,5
1355,5, 2935,7
1325,7, 2948,8
1969,3, 2705,5
2324,1, 2537,8
1822,4, 2575,0
2033,9, 2545,0
2046,0, 2537,3
2027,5, 2487,4
2031,2, 2468,7
2172,5, 2393,1
2172,5, 2393,1
2022,4, 1497,3
1994,1, 1562,1
1447,4, 1988,5
2237,2, 2907,7
2702,0, 1261,8
2352,6, 1282,6
2491,1, 1236,8
2527,5, 1246,8
2850,1, 1196,4
3453,6, 1062,5
3651,0, 1023,3
3698,3, 994,0
4162,7, 642,4
4274,9, 580,5
4412,7, 440,3
4388,3, 467,1
4455,5, 423,4
4462,7, 396,0
4282,9, 577,2
4262,9, 509,9
4225,3, 556,6
4056,2, 688,7
4009,3, 699,2
4002,4, 708,0
4052,9, 849,7
4035,0, 822,6
3993,1, 816,6
3381,2, 677,3
1357,0, 759,8
3240,0, 720,6
3474,9, 713,1
3543,2, 661,5
3607,3, 655,6
3652,5, 677,5
3668,9, 690,8
3702,9, 684,1
3719,2, 690,5
3733,0, 678,6
3741,4, 673,2
3759,6, 651,9
3781,1, 606,0
3797,3, 556,3
3797,7, 528,4
3792,4, 510,7
2928,5, 1785,1
2133,6, 1218,8
2128,5, 1203,5
2120,9, 1204,0
3659,7, 1662,9
2811,1, 1155,1
2342,5, 804,2
2107,0, 620,7
2100,2, 605,5
2093,4, 618,1
2095,9, 613,7
2103,1, 601,8
1944,7, 494,5
1934,8, 487,1
1903,1, 479,0
1901,7, 478,6
1903,0, 479,0
1850,7, 486,1
1850,0, 486,1
1888,7, 1679,8
1896,3, 1655,8
1913,8, 1639,6
1919,2, 1607,8
1927,0, 1622,9
2172,7, 1636,8
2087,7, 1634,5
2549,7, 1666,1
1575,7, 1229,1
1896,7, 1438,6
2147,7, 1602,4
2266,8, 1680,1
2672,1, 1639,5
2602,1, 1654,6
2371,5, 1690,9
2340,2, 1692,7
2308,8, 1689,2
2285,0, 1687,4
2232,8, 1723,7
2252,3, 1706,2
2226,8, 1764,6
2199,3, 1788,2
2132,7, 1870,2
2216,2, 1998,0
2209,0, 2025,0
2196,3, 2023,5
1917,3, 1793,2
1998,1, 1805,2
1805,2, 1612,6
1810,2, 1608,2
1718,9, 1499,5
1712,7, 1515,5
1715,3, 1525,3
1712,9, 1523,4
1755,9, 1524,8
1872,3, 1521,6
2045,4, 1561,6
2034,6, 1556,9
2225,0, 1560,0
2311,3, 1568,9
2357,3, 1545,8
2351,1, 1534,5
2378,2, 1514,8
2364,6, 1519,2
2395,2, 1478,2
2435,7, 1449,5
2425,4, 1457,0
2472,9, 1427,8
2481,1, 1423,1
2501,4, 1409,1
2504,6, 1407,0
2502,9, 1410,5
2478,1, 1457,7
2458,4, 1515,5
2493,1, 1564,7
2519,0, 1567,0
2530,0, 1566,7
2541,6, 1590,4
2601,0, 1539,0
2600,5, 1539,5
2818,1, 1438,9
1389,4, 2372,0
1704,2, 2125,9
937,9, 1902,1
783,3, 1805,8
803,9, 1778,1
827,1, 1805,1
822,6, 1846,0
918,4, 2034,9
911,8, 2028,8
850,7, 1831,2
762,3, 1547,5
678,1, 1202,1
709,0, 1354,2
971,6, 1166,2
844,2, 909,0
889,2, 841,3
2447,0, 1029,6
3080,8, 1151,9
3333,1, 1184,3
3356,4, 1215,2
3465,0, 1219,7
4103,9, 1209,7
3915,1, 1208,3
4275,3, 1205,3
4149,5, 1160,5
3938,0, 1099,8
3911,8, 1102,4
4107,5, 1241,1
4005,7, 1211,4
4136,4, 1319,1
3936,0, 1223,1
3852,3, 1243,8
3777,3, 1202,8
3161,0, 1155,0
2938,2, 1144,3
2725,7, 1149,0
2584,9, 1293,9
2565,5, 1304,5
2530,0, 1318,3
1377,6, 1031,4
2369,4, 2039,3
2318,2, 1984,5
2218,8, 1954,0
2153,8, 1963,7
2142,2, 1982,9
2112,6, 2064,0
2106,7, 2075,0
1918,2, 2053,5
1107,0, 2110,8
1173,4, 3142,9
1104,4, 2892,9
1133,7, 2945,5
1133,7, 2945,5
2044,3, 2837,0
2061,6, 2822,1
2065,0, 2811,1
2070,2, 2789,0
2074,0, 2779,5
1714,7, 2666,9
1690,9, 2677,6
1648,8, 2700,6
1704,6, 2680,0
1856,6, 2620,0
2132,3, 2480,7
2103,9, 2425,0
2145,0, 2307,4
2193,7, 1980,3
2254,3, 1912,5
2268,4, 1953,6
2280,5, 1999,1
2278,7, 1997,4
2278,5, 1997,2
2007,4, 1249,2
2176,3, 1261,2
2175,5, 1256,2
2173,4, 1252,3
2170,9, 1263,5
2172,0, 1233,1
2169,8, 1237,6
2147,3, 1182,1
2108,6, 1088,7
2141,8, 868,5
2217,5, 442,6
2231,5, 372,6
2263,2, 246,8
2275,3, 120,6
2298,0, 102,2
2308,8, 104,8
2341,5, 118,7
2353,6, 127,8
2375,7, 155,3
2381,2, 161,7
2371,5, 148,9
2782,5, 62,3
3027,5, -20,5
3126,1, -142,4
3172,5, -177,2
3190,4, -198,9
3211,9, -220,9
3217,1, -181,2
3220,0, -159,4
3217,7, -141,3
3214,5, -123,7
3221,3, -95,5
3389,2, -247,5
3309,5, -226,3
3322,0, -249,4
3327,8, -253,1
3349,6, -259,2
3373,2, -267,1
3396,0, -272,4
3385,3, -270,7
3401,9, -273,4
3430,1, -273,7
2961,4, -318,5
3629,4, -201,3
3629,4, -201,3
3635,8, -208,2
3638,1, -210,8
3764,9, -127,7
4116,2, 166,3
4168,5, 147,0
4185,2, 143,4
4187,4, 141,0
4178,8, 144,0
4179,2, 124,4
4070,9, 165,5
4101,3, 160,3
4058,7, 193,4
3991,9, 276,4
3977,6, 291,5
3872,3, 420,5
3864,0, 436,2
3830,1, 415,5
3840,4, 411,6
3860,7, 401,0
